"","PC_1","PC_2","PC_3","PC_4","PC_5","PC_6","PC_7","PC_8","PC_9","PC_10","PC_11","PC_12","PC_13","PC_14","PC_15","PC_16","PC_17","PC_18","PC_19","PC_20","PC_21","PC_22","PC_23","PC_24","PC_25","PC_26","PC_27","PC_28","PC_29","PC_30","PC_31","PC_32","PC_33","PC_34","PC_35","PC_36","PC_37","PC_38","PC_39","PC_40","PC_41","PC_42","PC_43","PC_44","PC_45","PC_46","PC_47","PC_48","PC_49","PC_50"
"D29-2_60",4.16982171182672,-1.75235242720363,-19.3006813475637,20.3833575698231,-7.346377102094,7.3548694803114,-4.5544278609286,-1.20996357794114,-8.46418865873392,1.16610043126881,3.9317427656168,0.0623997209578723,-1.04843732978559,0.0340114102710947,-2.15694804072811,1.17655115898255,-0.512911991156481,-4.61803921934299,-1.42202485318509,-1.74469548557704,0.355703617694914,-0.893175108870439,-6.62718198808201,-1.79026109014485,3.68762153158748,-0.882360843747599,-2.53506256961044,-3.15704265509094,-1.4086499951554,2.10048650757618,1.55529710543219,1.74225167532528,2.92830264287042,-1.01745913856868,-3.77482610658056,-3.0893819627417,-0.311003331779987,-1.735756446176,-0.336475541169516,2.95843892514329,-2.0514906536714,1.15692027508891,2.35756101767635,-0.320454894089504,3.52062045531513,4.95773192502777,-4.69150822284562,1.24272360116856,-0.366064408549031,-0.216789612994524
"D29-2_62",9.6007405483603,-0.521621654597166,-15.6055305587646,19.5722269427237,-2.94782447287166,0.95879273589729,0.485970427424689,-2.44013609108341,0.725179418476752,1.54725308263003,0.292114683376943,0.203105136390876,2.53673789914508,2.29385340424565,2.91215577819559,-12.8457305016433,1.48588212873896,4.13412391663811,1.05727070306014,-0.696899680232998,2.56191318777683,0.240288232053092,1.3005902425865,0.599054602263559,1.32669451218533,-4.03461495536593,-4.24890025553253,-4.10434931665054,0.515035754028706,4.61872786540042,-3.94367432994862,0.366476699623807,-1.60903608435562,0.375481448409211,-3.81548601856492,-0.516841291311342,2.07087562994205,2.17588427080902,-2.04796891147269,-3.45985258897789,2.62617201342318,-4.59305562106077,-7.16042921700751,-2.06164465906592,-1.00241210063405,-2.48304993570572,0.569087420235377,-0.475821906360535,-0.427697554051746,0.868655115916108
"D29-2_66",5.56017004802852,-0.654731694981648,-15.1302661975567,19.2745072991567,-3.07595839965771,4.16733827305882,-3.02602013787745,0.339672264980648,-3.71235313311199,-0.682425992355154,1.08457457178247,0.380914175280986,0.281681761306253,-0.0292945535942962,2.14701267693774,-5.44726929790513,2.20486069247284,0.366155952082659,-0.575910245809254,0.669068327693284,1.52886350733469,-1.86690965069075,2.7712981972191,-1.88605988717793,1.17234799452966,-2.19727210410915,-0.918840897855939,-2.84625542708408,2.86224727407126,2.05027785532149,-3.34393666663798,-3.28843847457869,-1.30753990984888,1.19141208712151,-0.813427939970435,-0.95917936259812,0.947169204607,-1.60740034551401,-0.830646003351979,-1.68451756501751,2.59289922698494,-4.53864810874027,-3.20850710719493,0.202922607760561,-2.28167162866555,-3.96307502591655,3.28414003195498,-0.792381217982193,-1.10968656478041,2.07764791264155
"D29-2_70",7.74715339125739,-1.8175558475502,-18.4095929053585,25.589259085862,-7.62023780072341,7.33829229128624,-1.3857255798427,-2.82113920718686,0.631454792061712,0.965116143757252,-0.162768075532507,2.85327430831958,-3.92530967182765,-1.53587853929171,3.26497567899906,-6.65798401797728,4.79324721624191,0.556899070060789,-2.11288931185864,2.54807743675216,3.81867989042147,-3.26289368434933,-1.62514598231968,-2.75236257416571,0.982811183950706,-0.127093430804807,-1.9578146857913,-6.54663215810798,-0.34382643170155,0.636616507383496,-1.66719005347654,-4.99637928481541,2.15118317298961,-0.146443378059456,-2.65434484079274,-0.339677058280098,-1.16427176211764,0.027907969617928,-4.7420362258722,1.74475825648215,-2.32149878863444,-2.41801348886596,3.31809063932602,1.97595267564123,-0.0563511436298793,3.60831466002279,0.318199842653569,2.48853029184481,1.44023781839255,1.33734735902288
"D29-2_72",1.79696792927861,-1.70376931172994,-15.9786820489944,18.1313671569507,-3.99425429339011,6.92690087914999,-5.43554163221952,-0.220161233678691,-11.8391678044029,-3.61496580064602,3.74796971262946,-3.15529836093892,0.891585521221538,0.833868081858343,-2.58515090752422,9.20590879905255,5.2259476560022,-7.1538859364376,-4.73405674686634,1.38039252738493,0.111116274111559,-4.70554235183785,-0.96547920384557,-0.709306055871156,5.43709133737392,1.94767342819636,-0.949397563866998,-3.16744657528481,0.270623680133443,4.84705161942065,-2.99857960386645,0.0606653884737699,2.64752044886049,-1.42864057915849,2.77932566853416,1.72340214425569,1.44183503042073,-1.55739904581908,-0.104142107692956,4.95257574819573,-2.0293206359289,1.88786185927349,2.79898034580492,1.0108506733324,1.26287400222566,4.70831615116458,-1.54121932257925,-0.836651529769528,1.19561184729875,-3.21600270720617
"D29-2_79",6.3792483401988,-2.25771671989269,-19.5399636989961,20.2193079569346,-6.40243625616442,8.83563572297687,-2.99452164353002,-1.36757106863826,-6.06736257616129,-1.52011940924402,2.54754026829462,4.70002044894339,-1.85089064934396,1.00354451689124,1.10596073589904,-2.56065129763331,-1.76864013293061,2.17011121828783,1.04918422990022,-1.39632725246587,0.133276382350743,2.04429637927151,-2.62300759286475,-2.89521066703748,-2.26505545393702,0.46531424443087,0.685572548466781,4.8559117301137,-3.88747460882884,-6.33119806562512,1.89271448206659,-1.40777572630866,-4.25811828306729,-8.84930669998638,0.4356011946658,-0.63042880617958,0.128936075837713,-1.61277073173588,1.09601559992493,-1.23562826771121,0.631091260195489,-0.339865497492907,-0.801470319251225,-1.1535933108299,0.357737191930714,0.799946462401065,1.84798348471221,1.62692601996773,-0.0810469030438378,-0.572246313025816
"D29-2_80",7.83493355667437,-1.86146418981823,-18.9711682902362,20.4260151704524,-7.34634614349476,6.95826144734936,-1.39469961469638,-1.86960556789168,-2.71757211365719,1.77520741598815,0.0571754827118147,3.2121105989247,-3.09800490921872,-1.7585394851911,1.74766071162923,-4.52331547215075,3.08203927604942,-2.98315670916105,-1.88151279315562,0.11588799774541,1.59263206157985,-3.12410090902252,-0.109043683950628,-0.303928079116764,3.52374783029821,1.83672982042387,-2.38720654394605,-2.90892052866608,-3.22948312496929,1.31553959772223,-1.62647019783659,-2.78416058953778,2.57427002579955,-2.82446106477079,-2.5353061196054,0.0486911135863328,-1.83324642204214,1.17779390764391,-4.15836211924478,-0.25495743320871,-1.23528599195854,-2.0521695204052,1.81487214158791,0.722146350670684,1.40785295976024,3.49236519740465,-2.50235446856991,1.93858352303674,1.96928578747246,-0.889030065669679
"D29-2_81",7.26146578547495,-2.42704929792735,-18.5700592765541,22.5323939434928,-7.10145624952945,7.40986653852342,-1.46519810858203,-0.746977282238515,-3.07765390478014,1.20492689295157,3.1914398795945,1.70645960191855,-0.369504323655218,-0.291709909114166,3.07447855759135,-5.85109822517965,1.81701404895984,-0.392055474649224,-3.23373501808888,1.10771602891499,2.61871280318693,-4.75561654452975,0.867920444713205,-0.507921172893977,0.260465835029216,-0.193821917059723,-2.92876077387375,-4.4537581616848,-0.804363370070058,2.39535285434814,-2.46249792717981,-3.02156762825032,2.22947911252695,-3.36634611695569,0.186797557984231,2.63351196063987,-3.07288213602414,2.41467565889491,-3.36989711164551,0.247718019649394,-0.343997621128247,-2.38635816594322,-0.480412109777117,0.287602805609488,0.0811211653694566,3.35881214150456,-1.59746017751957,-0.525115967876373,1.85838462265181,-3.13868002175107
"D29-2_89",7.04023790415467,-2.20944753023844,-17.2813019399903,20.3941085432909,-3.80574669386459,5.98112747983852,0.827102025123895,0.394578734241404,-4.05047487297763,0.508380399663275,3.2815264520525,3.51444001984739,1.39576054226848,1.02564946617961,2.71007417165209,-6.24402688988333,-3.43807889074312,4.7538632405732,2.40070312290223,-1.86565971983131,-0.967118224625417,3.12069140583315,0.813453619930357,-0.0175788558358398,-2.75139563464612,-1.84895259796565,1.69263907248235,2.953928898498,-2.74183204829619,-2.77402202955281,-0.299945332828728,-1.90599833477998,-0.560497126420448,-4.92181433710238,0.750256652415065,-0.443702158017502,1.04996063522672,-2.33742595017719,1.94000570284586,-2.52149885781919,1.23822888630231,-0.399442344087316,-0.888762741545077,-1.11677590750972,1.54234170533961,-5.09686384520595,3.63856552140107,2.40563976354256,1.0323984972415,0.217781316385351
"D29-3_5",-1.02912942486924,1.76914466117255,-24.9063539882545,14.2292599175572,-8.76272828030776,10.6496509838808,-2.38362859121475,0.607570276200264,-4.41856802807098,1.49057378742621,-5.06503924553759,-2.14242912832731,3.17705618502849,-1.78441934222087,-3.33312288680022,6.55799852096998,1.97875582027707,-0.823189554948489,-3.83056378577747,6.13011206736352,0.177209561119753,1.02506557661792,2.7694637354546,-3.29425142556423,1.44718562446171,5.01021336260991,-1.37117379795523,-0.668818593894643,2.71063103608636,0.329008118907522,-4.01543946642557,-4.17963421470126,1.17561828639289,-0.761279947719489,5.69927156861178,3.37412058509046,-0.889068438297142,1.32140028753282,-2.77240073396498,4.26088404006923,-5.59211455551878,0.946330219463873,4.74549600457563,2.55112906144677,-1.98996139264283,7.92743548039753,-0.976685700136969,-5.02072496086045,-2.7594056123573,0.561131571678609
"D29-3_7",6.26962707219375,-1.19205207111706,-14.536221808375,18.6967727053351,-6.91418155798984,6.28652287544677,-2.03607158544809,-1.35764451925357,-0.417638154158152,2.38588700688348,1.33814704831529,2.59231339691001,-0.12793170082621,1.51913417664951,2.30737177016247,-8.04307999241928,-0.0733836052822066,0.634369821174341,1.29508404032722,0.620639612112753,-0.162189049736616,2.07480189569687,0.896796610545366,-0.60443830998324,-0.317949792053384,-2.47229211663072,-2.02582019839887,3.14574638997726,-0.953447045452135,-0.745741942655219,0.177014358288171,-2.70559457957923,-1.43669671831591,-4.94740387348292,-3.08552393011252,-2.99137818444277,-0.452150968564385,2.97797104009863,-3.8644874085736,-4.53931335823381,-0.258429976537187,-3.20672649300744,-3.85926087429978,-1.35107808975301,1.0852649567063,0.551634653487193,-0.729121865161124,2.01107472669228,1.89858437961912,0.608904978598606
"D29-3_21",7.47045090133173,-1.88443946908187,-20.0873393880165,22.4250432566976,-7.38289626326993,9.28199534148453,-1.76213575771181,0.300758876095495,-3.14573419142201,-1.18253615206028,1.85101928893363,1.82997145011203,-0.252461871626937,0.834261680110455,-0.0734773307584968,-1.67424068285726,-2.35197685720216,2.91331867857187,1.36570577629652,-1.70684052677484,-0.35652923904867,2.25224633782523,2.01861963147743,-0.691891433581025,-2.11675048637286,0.494880347117794,1.88554956930815,1.31248502693023,-3.11334728928875,-3.05017989426866,1.45474352697704,-2.26847687759759,-2.26329012672712,-3.60868238558094,0.848446512225914,0.751798484367437,-0.498786314521213,0.805712695716317,-0.73777935666291,-3.44635881154031,1.70691573835903,-0.606599270228824,-0.992367192892817,-1.51123370856817,-2.43741936521826,-0.900034465566073,-0.163967376163499,2.35343504221565,-0.689828541227412,0.498343582095594
"D29-3_23",1.42835818918605,0.311097393633377,-18.257471921735,10.4964557141756,0.800379056643403,3.21120418234091,-2.54004051808869,-0.738009800874102,-10.2177064237964,-2.30484316944231,0.859086769966781,-3.2874872073942,1.56321653364337,-1.63119827640122,-0.737681573425399,2.77895396128509,1.84046439347646,-4.33696506202852,-4.25636088719533,-0.0597263432818267,1.99076556339438,-5.22516845665083,0.565742179839551,-3.57584756499461,4.85699924728948,0.0446656994167045,-0.531900513521949,-2.93342691866813,3.32460697511733,5.07356700907599,-1.47475563035838,-3.62091779905146,2.59256336658448,1.72432234882911,3.26584170386179,-1.41194505894834,-4.93494959298915,2.15580302347527,-1.08816946830111,-2.82295924417966,-1.82337247367514,-1.75765559907146,-3.1356786105446,1.55107636563903,-3.75317566398703,0.367451678274321,-4.51053332445972,-6.71101620557349,1.8884663252357,2.64773767425611
"D29-3_24",8.19738738130438,-1.49390087523739,-15.5263471213351,19.1943644506442,-5.27209151157504,5.30540103370198,-0.223014888926087,-0.538759017697909,-0.0573503642579137,1.36275230386934,1.63474976260725,1.56318372207698,-4.23246110877986,-0.185806837643022,1.47558496099813,-4.20810818823264,-0.0839708979179246,-0.498629123060028,-1.76845014232719,2.78086296203758,3.03136983741738,-0.946329759893762,-0.199007356363472,1.68705584348893,1.43502677085264,0.101960336731156,-2.39556030187318,-4.62711793153372,-0.952249672292882,0.786198689480685,-1.39573333130351,-1.75936873432971,0.908008465127331,0.315376702794342,-3.07134293644511,-1.17067443702863,-2.69707666444441,2.19985178190611,-1.5070206862872,-2.02072484059832,-0.819992429502614,-4.22716723709942,-0.0931599791194578,-0.533963998152596,-0.448982706336719,-2.28689298060765,-2.12099120451999,-1.27597112538881,2.44538819228325,-2.76870535981969
"D29-3_28",1.74812528878686,-2.46278279942383,-14.7932130992491,18.1161482232669,-5.16622325950312,4.13597778985578,-1.00374447284392,1.09935393974651,-3.98608219764115,1.33136902795387,2.86426350027748,-0.0391631497459384,1.74063737348858,1.78680166370203,0.615277913646041,-2.00013763255314,-1.0789104500005,2.77568799730558,0.632480266120188,1.62585164141045,-0.883779556959225,2.42143050342937,-1.94477515465123,-1.30548662060445,-0.122742880232435,-0.383589589234933,3.50361635018086,0.734174427068302,-1.46118156245155,-4.22923372030316,0.263640794752095,2.00789684761635,-0.0385553464129356,-3.520642117239,3.05135484777086,0.689591307189416,4.72209981343268,-0.354104435086927,2.02496212514692,0.860710274116471,-1.59885277899715,3.17808508234256,0.610653814880074,-0.755827624464848,1.57131032516335,1.22490188788109,-0.617449580374658,1.50311854788006,-2.10213344254786,-1.96101936133713
"D29-3_36",-0.388375343592669,-2.00805604926886,-10.6524968451865,9.15334716303937,1.77535711509377,4.36011061993405,-4.23609447476831,2.23282404589281,-16.2822991150937,-2.78416413982732,3.35407020640157,-5.0094818812842,2.10498453826067,3.2296179349232,-1.73387856872591,2.51067989901176,4.61527911556196,-8.04430812519476,-1.61590045077208,-1.20850923815986,-1.51076469281806,0.0542349881845528,-1.95651837863521,2.13422977012027,5.3101933662986,1.69694674967467,-1.77957670645898,2.05517674982565,1.34386383369638,1.07699383879814,-7.49025818304549,0.279123778517426,0.973973730497094,0.359794107031401,0.703124199637028,-0.389200389182401,-1.15216716420268,1.92993718683075,-0.746463171850029,-2.08681702834376,0.455972956896862,-2.06674404640784,-3.75993377417892,1.23038673679147,3.27997082211876,2.41153910769201,0.353387977737993,1.60884509995857,2.07652983960255,-0.482703598731209
"D29-3_37",4.98134171477567,-2.25361983822337,-18.1530159200698,18.8951224241837,-8.50805743789598,8.35862438032009,-2.54942253917193,-0.769495811556688,-3.16362791842441,-3.99082261504996,5.02823820921991,-4.92968226214145,-1.03163357000044,-3.83024185965095,-1.01462945132168,0.6806387105541,6.42935483408051,0.548951371894621,-1.39503303905701,1.58543376110183,5.25765616820843,-3.4440961823593,4.51326099193163,1.13911744301723,-2.79198055519965,-2.65507535554876,6.92198829921523,-2.73496730858122,0.856948381622906,7.57061162914683,-3.17090097399591,3.37003673770571,4.97850694155571,0.147247659369426,0.816363951063993,1.02414117481423,0.60253008872475,5.42651443697924,-2.06100230787187,7.1098950652704,3.29998682148054,2.87491624191379,-7.01283192993549,2.85665702535236,0.447358598343507,-0.149830103584905,-1.68919824509638,-3.93146630437794,1.45421081236317,0.453041947210263
"D29-3_39",7.7596778808872,-1.92426388044541,-17.1000120442808,18.4966277557348,-4.94467090839844,4.29367348726188,-1.45591553334675,-1.26311360658877,-2.73708985165667,0.883423216041281,0.178025503401578,-1.11351724862439,5.692663431622,0.952120139818453,0.0459741404385382,-6.66507872002558,-1.34727147034642,0.133068402680154,2.68256090804047,1.21147583957484,0.749083170120911,2.37169303389541,5.72904606600869,0.312903673998209,1.60693820710329,-3.10200161155473,-2.81223731841908,-3.47617186935415,-4.67037469866164,-0.615188541734622,-3.53003285425072,-4.91233991686948,-1.35657297409373,-2.82859327709794,-2.04843645291528,-3.98028058646138,3.85660592550867,0.799029291953426,-0.445998970637127,-7.67415924026677,2.76103676278523,-4.78060032051464,-2.78846079465811,-2.06782902031984,3.27197509808166,-3.05971543710774,0.917688175607071,0.0981606061013886,0.706062901023603,3.44056282894752
"D29-3_48",4.32653259712297,-2.49383275653084,-18.7285851572643,17.8753664851113,-4.62006815932212,7.49922599248973,-4.11925867369746,3.47117661707358,-12.3560449590083,-5.98033883274985,5.168977016228,-7.12150566376175,3.58071102754578,0.0188960549482167,-5.99601354579121,14.3911759631776,0.689096446368751,-7.7572713459598,-1.390351688582,-2.982261917851,-0.561307365663003,-1.34937025941266,0.0970380653732339,-0.754436097657466,4.88290942925588,0.398942696586184,0.406902975535564,-3.09020164667479,-1.40148672180039,3.00749478392268,1.36046608357691,-3.09284760267214,2.18903118124839,-2.22865661456688,-0.444627407042749,-1.20191566420108,-0.703868531660011,-1.96528186283097,-2.52054527613049,4.53500069641918,1.34112528521107,1.55026356269535,2.32671166462434,3.75404947324291,3.69619250323002,1.05770755739117,0.937868643668389,2.33882185327653,4.61252766620817,-1.91961574353891
"D29-3_51",7.15347353672196,-1.91187224954888,-17.5899693748927,18.6531334773317,-8.29817282201939,8.90020647755816,-3.67587651954071,-0.263605000386761,-4.88985303272656,-0.888847534414374,3.07807176836729,4.24358787853042,-4.79757782477561,0.291078707076344,1.48144749805534,0.0870294140864382,-0.591470342981853,-0.812157754973131,-1.53958214868171,-1.30469079234637,1.49175955976534,0.808876821721171,-3.97202319849858,0.0418091278574578,3.12175077393709,3.67315732625274,-0.409973606634971,-1.98115411840285,-2.23777742605332,1.17499269488733,0.857809864701833,-3.37964228311777,0.000809649844181065,-2.41251758316577,-0.457826870934707,0.541575154570032,-1.51336134429157,-1.60275375333732,1.39989073997978,0.0777679104757511,0.104647610234303,-0.214175623713867,1.64736434071373,0.0649682162706275,-0.527374168740626,0.577208718326294,-1.95363987713508,-1.04686879939143,2.70972587213183,-2.48089203005574
